system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CLM,0.001,0.051,LMD,0.993782486937998,0.0177335539137018,0.02439654460594132,x4,C3,0.6550757375421148,0.00969983698993582,0.01109875565607952
5CLM,0.001,0.051,LMD,0.993782486937998,0.0177335539137018,0.02439654460594132,x4,C4,0.9767091495376364,0.345658543851567,0.49100723583738065
5CLM,0.001,0.051,LMD,0.993782486937998,0.0177335539137018,0.02439654460594132,x4,C5,0.08132920155122318,0.03875478549164272,0.06444368178923686
5CLM,0.001,0.051,Euclidean,0.9899745456371356,0.02345066912274109,0.0304859708442712,x5,C1,0.14952289551518105,0.07108921008804424,0.09699607486501244
5CLM,0.001,0.051,Euclidean,0.9899745456371356,0.02345066912274109,0.0304859708442712,x5,C2,-0.2770579176294215,0.08768986839886668,0.11976200441360677
5CLM,0.001,0.051,Euclidean,0.9899745456371356,0.02345066912274109,0.0304859708442712,x5,C3,-0.01291723514238547,0.08188225234041163,0.10782292771386456
5CLM,0.001,0.051,Euclidean,0.9899745456371356,0.02345066912274109,0.0304859708442712,x5,C4,0.14045442157115384,0.13718698879448238,0.20535661553740003
5CLM,0.001,0.051,Euclidean,0.9899745456371356,0.02345066912274109,0.0304859708442712,x5,C5,0.9560854551667732,0.43171702824526464,0.5131018682198498
5CLM,0.001,0.051,Geodesic,0.991360810285644,0.02239871951891689,0.02823690398096639,x5,C1,0.23786884883982004,0.02504793675228268,0.03323685060201706
5CLM,0.001,0.051,Geodesic,0.991360810285644,0.02239871951891689,0.02823690398096639,x5,C2,-0.4249509293387855,0.04626344321251546,0.06287294339312952
5CLM,0.001,0.051,Geodesic,0.991360810285644,0.02239871951891689,0.02823690398096639,x5,C3,-0.30181648037525116,0.02083003426060127,0.02364945812966776
5CLM,0.001,0.051,Geodesic,0.991360810285644,0.02239871951891689,0.02823690398096639,x5,C4,-0.3008036449190631,0.05821204689284271,0.0797171929731507
5CLM,0.001,0.051,Geodesic,0.991360810285644,0.02239871951891689,0.02823690398096639,x5,C5,0.9523661326326396,0.4467434416781651,0.5288776010602514
5CLM,0.001,0.051,Multiview,0.9924878968128468,0.02090035013615639,0.02651258420028807,x5,C1,-0.30039704282046253,0.01402756879846954,0.01936682859882045
5CLM,0.001,0.051,Multiview,0.9924878968128468,0.02090035013615639,0.02651258420028807,x5,C2,-0.7100703926488404,0.04792916769669485,0.06512008612649982
5CLM,0.001,0.051,Multiview,0.9924878968128468,0.02090035013615639,0.02651258420028807,x5,C3,-0.6634704670891339,0.01560468633157812,0.01849428947480498
5CLM,0.001,0.051,Multiview,0.9924878968128468,0.02090035013615639,0.02651258420028807,x5,C4,0.08423128219728837,0.04728478324532301,0.08591817316526809
5CLM,0.001,0.051,Multiview,0.9924878968128468,0.02090035013615639,0.02651258420028807,x5,C5,0.9651970985524868,0.4357907483172289,0.5049905562623428
5CLM,0.001,0.051,LMD,0.9937748560718932,0.0186235989691596,0.02402714468493629,x5,C1,0.08329147533463362,0.02935770751271811,0.03795159121336026
5CLM,0.001,0.051,LMD,0.9937748560718932,0.0186235989691596,0.02402714468493629,x5,C2,-0.5237963726880426,0.05232298764156527,0.07309799632800477
5CLM,0.001,0.051,LMD,0.9937748560718932,0.0186235989691596,0.02402714468493629,x5,C3,-0.29773555805210306,0.02669115376305975,0.03286578256246583
5CLM,0.001,0.051,LMD,0.9937748560718932,0.0186235989691596,0.02402714468493629,x5,C4,0.172330789299842,0.06782277196709105,0.08493305821959875
5CLM,0.001,0.051,LMD,0.9937748560718932,0.0186235989691596,0.02402714468493629,x5,C5,0.9810616053697,0.2934090336765865,0.3999682917976528
5CLM,0.001,0.101,Euclidean,0.9596575642206904,0.04851258730076779,0.06268522051142925,x1,C1,0.9583768604707068,0.6621341222749251,0.7708123223640515
5CLM,0.001,0.101,Euclidean,0.9596575642206904,0.04851258730076779,0.06268522051142925,x1,C2,-0.16246645736552423,0.12284349068599532,0.15443456163254177
5CLM,0.001,0.101,Euclidean,0.9596575642206904,0.04851258730076779,0.06268522051142925,x1,C3,-0.08452065021660529,0.13390438876914432,0.19847331946627617
5CLM,0.001,0.101,Euclidean,0.9596575642206904,0.04851258730076779,0.06268522051142925,x1,C4,0.07781069085633092,0.1880921808279555,0.2650516602099864
5CLM,0.001,0.101,Euclidean,0.9596575642206904,0.04851258730076779,0.06268522051142925,x1,C5,-0.19875746761189128,0.22689372507904884,0.27531085899257424
5CLM,0.001,0.101,Geodesic,0.957298252888237,0.04941725400860042,0.06391549701259296,x1,C1,0.9568938313277084,0.6315818552209107,0.7421144984102558
5CLM,0.001,0.101,Geodesic,0.957298252888237,0.04941725400860042,0.06391549701259296,x1,C2,-0.18643376155990457,0.12281046872054316,0.15758375122069554
5CLM,0.001,0.101,Geodesic,0.957298252888237,0.04941725400860042,0.06391549701259296,x1,C3,0.09714706479830083,0.13455984648683764,0.2132243922254525
5CLM,0.001,0.101,Geodesic,0.957298252888237,0.04941725400860042,0.06391549701259296,x1,C4,0.03153576964253232,0.2000450304893639,0.30615761449579254
5CLM,0.001,0.101,Geodesic,0.957298252888237,0.04941725400860042,0.06391549701259296,x1,C5,-0.12318341741702984,0.26224509738819024,0.3420488369940716
5CLM,0.001,0.101,Multiview,0.9665285358946024,0.04384595513367077,0.05701279337281376,x1,C1,0.9677181177927612,0.5517943372730272,0.658818519948129
5CLM,0.001,0.101,Multiview,0.9665285358946024,0.04384595513367077,0.05701279337281376,x1,C2,-0.13502131558534855,0.0759060739505198,0.09210536785088852
5CLM,0.001,0.101,Multiview,0.9665285358946024,0.04384595513367077,0.05701279337281376,x1,C3,-0.06876678598178625,0.07306366862938314,0.1257025192443266
5CLM,0.001,0.101,Multiview,0.9665285358946024,0.04384595513367077,0.05701279337281376,x1,C4,0.2821218017762814,0.0989866203198396,0.13049145364566964
5CLM,0.001,0.101,Multiview,0.9665285358946024,0.04384595513367077,0.05701279337281376,x1,C5,-0.1909599539604573,0.1379444162427503,0.19404844323707313
5CLM,0.001,0.101,LMD,0.9778149642561894,0.0340109466019147,0.04564804255414117,x1,C1,0.9740407034509176,0.4343530621940628,0.5764457724811816
5CLM,0.001,0.101,LMD,0.9778149642561894,0.0340109466019147,0.04564804255414117,x1,C2,-0.10667913270540298,0.0517371787507682,0.06272079492719952
5CLM,0.001,0.101,LMD,0.9778149642561894,0.0340109466019147,0.04564804255414117,x1,C3,0.5412829404940908,0.03449818082886306,0.04519252177842853
5CLM,0.001,0.101,LMD,0.9778149642561894,0.0340109466019147,0.04564804255414117,x1,C4,0.2092501463143091,0.0698999261776637,0.09242359085523942
5CLM,0.001,0.101,LMD,0.9778149642561894,0.0340109466019147,0.04564804255414117,x1,C5,0.03460333843927803,0.0799202194109228,0.09862547897668364
5CLM,0.001,0.101,Euclidean,0.9406252107660245,0.05360575944857755,0.07178557783800238,x2,C1,-0.2351154468759541,0.13122663428923517,0.172666424415527
5CLM,0.001,0.101,Euclidean,0.9406252107660245,0.05360575944857755,0.07178557783800238,x2,C2,0.9376709465988078,0.5909654363605156,0.7332138464167092
5CLM,0.001,0.101,Euclidean,0.9406252107660245,0.05360575944857755,0.07178557783800238,x2,C3,-0.00262300440456937,0.09784199691357288,0.14174125328505935
5CLM,0.001,0.101,Euclidean,0.9406252107660245,0.05360575944857755,0.07178557783800238,x2,C4,0.2309646278461728,0.22551589110458303,0.28687286695287134
5CLM,0.001,0.101,Euclidean,0.9406252107660245,0.05360575944857755,0.07178557783800238,x2,C5,-0.2847717813682521,0.2251580429477433,0.29914727353778864
5CLM,0.001,0.101,Geodesic,0.9362601889188756,0.0552768608199943,0.07411300988921775,x2,C1,-0.13292459532520323,0.1732762098161705,0.22730095008132736
5CLM,0.001,0.101,Geodesic,0.9362601889188756,0.0552768608199943,0.07411300988921775,x2,C2,0.9496048234664678,0.5137567414283748,0.6368143324147194
5CLM,0.001,0.101,Geodesic,0.9362601889188756,0.0552768608199943,0.07411300988921775,x2,C3,0.08549905267814294,0.1432146178603262,0.22360294695056449
5CLM,0.001,0.101,Geodesic,0.9362601889188756,0.0552768608199943,0.07411300988921775,x2,C4,0.04945134897338779,0.2698857195846947,0.37302771088413855
5CLM,0.001,0.101,Geodesic,0.9362601889188756,0.0552768608199943,0.07411300988921775,x2,C5,-0.08023704642292072,0.3096353727822472,0.4540174130231189
5CLM,0.001,0.101,Multiview,0.9582031915474768,0.04489305276519326,0.0613926944022409,x2,C1,0.05307129730965793,0.04228017931008821,0.07648636283068531
5CLM,0.001,0.101,Multiview,0.9582031915474768,0.04489305276519326,0.0613926944022409,x2,C2,0.9390445993011624,0.5437791327605204,0.6566187303631703
5CLM,0.001,0.101,Multiview,0.9582031915474768,0.04489305276519326,0.0613926944022409,x2,C3,0.23069936300610505,0.03979123132226391,0.07207855544597358
5CLM,0.001,0.101,Multiview,0.9582031915474768,0.04489305276519326,0.0613926944022409,x2,C4,0.17618318423946625,0.13231192822329385,0.16396926878777274
5CLM,0.001,0.101,Multiview,0.9582031915474768,0.04489305276519326,0.0613926944022409,x2,C5,-0.39322076676094225,0.13509486717451896,0.18394433150691383
5CLM,0.001,0.101,LMD,0.9743663756769178,0.03677002329142372,0.04727126379400921,x2,C1,0.5242886031025624,0.0203076050179629,0.02551729020524779
5CLM,0.001,0.101,LMD,0.9743663756769178,0.03677002329142372,0.04727126379400921,x2,C2,0.9662518051858916,0.3199239273339117,0.4500543303590352
5CLM,0.001,0.101,LMD,0.9743663756769178,0.03677002329142372,0.04727126379400921,x2,C3,0.2289887807174364,0.03003020023814181,0.03777192175550905
5CLM,0.001,0.101,LMD,0.9743663756769178,0.03677002329142372,0.04727126379400921,x2,C4,-0.4249453697389747,0.05232321629558277,0.06291841994211278
5CLM,0.001,0.101,LMD,0.9743663756769178,0.03677002329142372,0.04727126379400921,x2,C5,0.5670230670915583,0.05639391696946056,0.07598384366064555
5CLM,0.001,0.101,Euclidean,0.9581780897426386,0.04766680435338991,0.0620295049121489,x3,C1,0.26964014295803707,0.13041240500352777,0.16808739286000668
5CLM,0.001,0.101,Euclidean,0.9581780897426386,0.04766680435338991,0.0620295049121489,x3,C2,0.08055048797483057,0.15121343897314204,0.19547869329223044
5CLM,0.001,0.101,Euclidean,0.9581780897426386,0.04766680435338991,0.0620295049121489,x3,C3,0.9508901666415224,0.5733806680721741,0.6939521083130867
5CLM,0.001,0.101,Euclidean,0.9581780897426386,0.04766680435338991,0.0620295049121489,x3,C4,0.04671170213889153,0.2306098327085239,0.30232823437345596
5CLM,0.001,0.101,Euclidean,0.9581780897426386,0.04766680435338991,0.0620295049121489,x3,C5,-0.01931572174895227,0.2311752350545682,0.3371496513710177
5CLM,0.001,0.101,Geodesic,0.9569336387319844,0.04765450230866931,0.06174285819335072,x3,C1,0.1724219236210984,0.14702013556779073,0.1855474823386496
5CLM,0.001,0.101,Geodesic,0.9569336387319844,0.04765450230866931,0.06174285819335072,x3,C2,0.08040829809909651,0.1663744953628951,0.2140936054079112
5CLM,0.001,0.101,Geodesic,0.9569336387319844,0.04765450230866931,0.06174285819335072,x3,C3,0.9381762609678886,0.5816036610108555,0.7061197953544148
5CLM,0.001,0.101,Geodesic,0.9569336387319844,0.04765450230866931,0.06174285819335072,x3,C4,0.10516071819858144,0.2636399630143113,0.3729101731309756
5CLM,0.001,0.101,Geodesic,0.9569336387319844,0.04765450230866931,0.06174285819335072,x3,C5,-0.03563180698908627,0.2589736476582853,0.3767332738849499
5CLM,0.001,0.101,Multiview,0.9661221277655984,0.04384590939433165,0.05543631672602016,x3,C1,0.13462883643657295,0.06602968191030333,0.09020312110328364
5CLM,0.001,0.101,Multiview,0.9661221277655984,0.04384590939433165,0.05543631672602016,x3,C2,-0.29260473853319097,0.05917859836774832,0.09061329459259825
5CLM,0.001,0.101,Multiview,0.9661221277655984,0.04384590939433165,0.05543631672602016,x3,C3,0.9600949433722163,0.5277141797446866,0.6460059706246538
5CLM,0.001,0.101,Multiview,0.9661221277655984,0.04384590939433165,0.05543631672602016,x3,C4,0.3660848138421368,0.18080020579032793,0.2346661965627869
5CLM,0.001,0.101,Multiview,0.9661221277655984,0.04384590939433165,0.05543631672602016,x3,C5,0.07290313744015718,0.21381292391398143,0.29781772959289393
5CLM,0.001,0.101,LMD,0.975103503153298,0.03677935826971177,0.046873916284988,x3,C1,0.1957029390473732,0.03540073521446492,0.03980564566914938
5CLM,0.001,0.101,LMD,0.975103503153298,0.03677935826971177,0.046873916284988,x3,C2,-0.4301885515664194,0.04648215050520375,0.05942923496322235
5CLM,0.001,0.101,LMD,0.975103503153298,0.03677935826971177,0.046873916284988,x3,C3,0.97130235332229,0.3766411396315894,0.5128766029745453
5CLM,0.001,0.101,LMD,0.975103503153298,0.03677935826971177,0.046873916284988,x3,C4,0.8818119926689998,0.08311591718718139,0.09304179236523336
5CLM,0.001,0.101,LMD,0.975103503153298,0.03677935826971177,0.046873916284988,x3,C5,-0.7652231057793518,0.06004942826523624,0.06867852811326339
5CLM,0.001,0.101,Euclidean,0.9781254271922284,0.03598233956116035,0.04578156975216613,x4,C1,0.2879358915063965,0.05378333799420266,0.07083397480100861
5CLM,0.001,0.101,Euclidean,0.9781254271922284,0.03598233956116035,0.04578156975216613,x4,C2,0.08277182795859364,0.06899020135631675,0.10020612963249818
5CLM,0.001,0.101,Euclidean,0.9781254271922284,0.03598233956116035,0.04578156975216613,x4,C3,-0.01318021748432803,0.05938419793014549,0.08872232347883771
5CLM,0.001,0.101,Euclidean,0.9781254271922284,0.03598233956116035,0.04578156975216613,x4,C4,0.9537105164507316,0.7181135884668832,0.8114718810198114
5CLM,0.001,0.101,Euclidean,0.9781254271922284,0.03598233956116035,0.04578156975216613,x4,C5,0.23387843877763553,0.20364373722071025,0.3277598103215161
5CLM,0.001,0.101,Geodesic,0.9790234573162636,0.03560340061118168,0.04478210918250559,x4,C1,0.8419609334732816,0.04135448323216664,0.04852510292238397
5CLM,0.001,0.101,Geodesic,0.9790234573162636,0.03560340061118168,0.04478210918250559,x4,C2,0.25835726496521383,0.02377731413091513,0.03690090735070525
5CLM,0.001,0.101,Geodesic,0.9790234573162636,0.03560340061118168,0.04478210918250559,x4,C3,0.520377858376944,0.01688304063783301,0.02244401982831708
5CLM,0.001,0.101,Geodesic,0.9790234573162636,0.03560340061118168,0.04478210918250559,x4,C4,0.9477781403538996,0.7366817540170334,0.813066033003323
5CLM,0.001,0.101,Geodesic,0.9790234573162636,0.03560340061118168,0.04478210918250559,x4,C5,0.105674431923309,0.07424858675699954,0.11834761148565072
5CLM,0.001,0.101,Multiview,0.980455137237132,0.03377715966526569,0.04322931414097267,x4,C1,0.8052170110579424,0.03389283437839736,0.04096105947792577
5CLM,0.001,0.101,Multiview,0.980455137237132,0.03377715966526569,0.04322931414097267,x4,C2,0.13523691568911286,0.01560655525972271,0.01955702518899597
5CLM,0.001,0.101,Multiview,0.980455137237132,0.03377715966526569,0.04322931414097267,x4,C3,0.7943334321877534,0.02297513155459078,0.02743656894394554
5CLM,0.001,0.101,Multiview,0.980455137237132,0.03377715966526569,0.04322931414097267,x4,C4,0.9652265792900532,0.6905340992171117,0.7765927728744718
5CLM,0.001,0.101,Multiview,0.980455137237132,0.03377715966526569,0.04322931414097267,x4,C5,-0.03509931441278051,0.06942903366862324,0.10269016718351189
5CLM,0.001,0.101,LMD,0.9846320602986106,0.02957956563963727,0.03843973160268967,x4,C1,0.41009623750431423,0.02364483915324097,0.03394369528398494
5CLM,0.001,0.101,LMD,0.9846320602986106,0.02957956563963727,0.03843973160268967,x4,C2,0.18559771435437833,0.02008793390733558,0.02396166661795852
5CLM,0.001,0.101,LMD,0.9846320602986106,0.02957956563963727,0.03843973160268967,x4,C3,0.806475514318521,0.02295763123529496,0.03103558955806483
5CLM,0.001,0.101,LMD,0.9846320602986106,0.02957956563963727,0.03843973160268967,x4,C4,0.9700705982067572,0.5941526420414218,0.7591201521382471
5CLM,0.001,0.101,LMD,0.9846320602986106,0.02957956563963727,0.03843973160268967,x4,C5,-0.3693235569953885,0.0644001022159822,0.08719683538355831
5CLM,0.001,0.101,Euclidean,0.9717458425485368,0.03963146101296658,0.0518217259889584,x5,C1,-0.49239623438358093,0.06329227594942997,0.07906230078701347
5CLM,0.001,0.101,Euclidean,0.9717458425485368,0.03963146101296658,0.0518217259889584,x5,C2,0.13309926700291558,0.0484327251819514,0.06818490587919032
5CLM,0.001,0.101,Euclidean,0.9717458425485368,0.03963146101296658,0.0518217259889584,x5,C3,-0.39050378889323345,0.0503810097967913,0.06811952329583823
5CLM,0.001,0.101,Euclidean,0.9717458425485368,0.03963146101296658,0.0518217259889584,x5,C4,0.6753547400562012,0.32745391728161993,0.4055760056299131
5CLM,0.001,0.101,Euclidean,0.9717458425485368,0.03963146101296658,0.0518217259889584,x5,C5,0.9349367921911826,0.8497603346893672,0.957608752148046
5CLM,0.001,0.101,Geodesic,0.9753453906299964,0.03675373196781772,0.04826028489179294,x5,C1,-0.8052693958054133,0.04275874720827492,0.05480408378630051
5CLM,0.001,0.101,Geodesic,0.9753453906299964,0.03675373196781772,0.04826028489179294,x5,C2,0.20164951504978504,0.02822327534946488,0.03904296839073318
5CLM,0.001,0.101,Geodesic,0.9753453906299964,0.03675373196781772,0.04826028489179294,x5,C3,-0.6228977994649741,0.03224423962046717,0.04385784688862877
5CLM,0.001,0.101,Geodesic,0.9753453906299964,0.03675373196781772,0.04826028489179294,x5,C4,0.4625868930201556,0.1128697235788005,0.14607334520275406
5CLM,0.001,0.101,Geodesic,0.9753453906299964,0.03675373196781772,0.04826028489179294,x5,C5,0.9555291583621368,0.6934993832533164,0.7628990056995003
5CLM,0.001,0.101,Multiview,0.9820265985486152,0.03142847158420465,0.0414098632252172,x5,C1,-0.7121844584529701,0.04191096942212925,0.05614072446459145
5CLM,0.001,0.101,Multiview,0.9820265985486152,0.03142847158420465,0.0414098632252172,x5,C2,0.24412197018458903,0.03021949430550393,0.04283718093335557
5CLM,0.001,0.101,Multiview,0.9820265985486152,0.03142847158420465,0.0414098632252172,x5,C3,-0.621116826767821,0.03293487335728581,0.04462851725156934
5CLM,0.001,0.101,Multiview,0.9820265985486152,0.03142847158420465,0.0414098632252172,x5,C4,0.08954581799149236,0.08405552367552416,0.10890931599669156
5CLM,0.001,0.101,Multiview,0.9820265985486152,0.03142847158420465,0.0414098632252172,x5,C5,0.942372361336664,0.6601810328348042,0.7913429088200853
5CLM,0.001,0.101,LMD,0.980077081051981,0.03270032042619214,0.04333626785937946,x5,C1,-0.6508553071342102,0.05565884828685256,0.06661677566110906
5CLM,0.001,0.101,LMD,0.980077081051981,0.03270032042619214,0.04333626785937946,x5,C2,-0.06681850550764788,0.02270865476345222,0.03254991231397779
5CLM,0.001,0.101,LMD,0.980077081051981,0.03270032042619214,0.04333626785937946,x5,C3,-0.5264651737425067,0.02583083384017394,0.03328975221103043
5CLM,0.001,0.101,LMD,0.980077081051981,0.03270032042619214,0.04333626785937946,x5,C4,0.05698360367599472,0.10599330840782768,0.14028056327026936
5CLM,0.001,0.101,LMD,0.980077081051981,0.03270032042619214,0.04333626785937946,x5,C5,0.9475772459798418,0.7086670594595887,0.8771319752123491
5CLM,0.051,0.001,Euclidean,0.9756908009630642,0.02448271123891498,0.04706446596346742,x1,C1,0.9406455448993178,0.44794659407844434,0.5862905349439576
5CLM,0.051,0.001,Euclidean,0.9756908009630642,0.02448271123891498,0.04706446596346742,x1,C2,0.34356622824648186,0.02899233316319529,0.04440710136007719
5CLM,0.051,0.001,Euclidean,0.9756908009630642,0.02448271123891498,0.04706446596346742,x1,C3,0.3219126211922203,0.03337561239413342,0.04134934642004182
