system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CFC,0.001,0.051,LMD,0.9966464820969292,0.01378917980340366,0.0174021466447554,x4,C2,0.744287210546054,0.06895378333707135,0.10804484529544375
5CFC,0.001,0.051,LMD,0.9966464820969292,0.01378917980340366,0.0174021466447554,x4,C3,-0.10259475880358566,0.00373317419596818,0.00851134885372337
5CFC,0.001,0.051,LMD,0.9966464820969292,0.01378917980340366,0.0174021466447554,x4,C4,0.9849021742333612,0.02831201764448671,0.03560272441938124
5CFC,0.001,0.051,LMD,0.9966464820969292,0.01378917980340366,0.0174021466447554,x4,C5,-0.05198646215610364,0.02412751472035041,0.02807115424088382
5CFC,0.001,0.051,Euclidean,0.996305738825612,0.01019617970080273,0.01301125372007957,x5,C1,0.1662955912080349,0.00838517987153151,0.01055065221010583
5CFC,0.001,0.051,Euclidean,0.996305738825612,0.01019617970080273,0.01301125372007957,x5,C2,-0.14253533211354089,0.00659168663572454,0.00860427215711752
5CFC,0.001,0.051,Euclidean,0.996305738825612,0.01019617970080273,0.01301125372007957,x5,C3,0.7594098810140761,0.02667972562402809,0.04751178565616387
5CFC,0.001,0.051,Euclidean,0.996305738825612,0.01019617970080273,0.01301125372007957,x5,C4,0.17126857117187902,0.00853322001704046,0.01040508763757381
5CFC,0.001,0.051,Euclidean,0.996305738825612,0.01019617970080273,0.01301125372007957,x5,C5,0.9313647608937164,0.06227848425203308,0.0711368700239628
5CFC,0.001,0.051,Geodesic,0.99670484256817,0.00962672290137574,0.01227538192562591,x5,C1,0.1727484661032807,0.00660875977601984,0.00951773445552147
5CFC,0.001,0.051,Geodesic,0.99670484256817,0.00962672290137574,0.01227538192562591,x5,C2,-0.2233850411755226,0.01203905038101024,0.0185503083484584
5CFC,0.001,0.051,Geodesic,0.99670484256817,0.00962672290137574,0.01227538192562591,x5,C3,0.8806528908895557,0.02016495477116628,0.0408003741201491
5CFC,0.001,0.051,Geodesic,0.99670484256817,0.00962672290137574,0.01227538192562591,x5,C4,0.1505816977650939,0.01031986371596734,0.01429217707285585
5CFC,0.001,0.051,Geodesic,0.99670484256817,0.00962672290137574,0.01227538192562591,x5,C5,0.7367799737163807,0.10061865773325045,0.12897146221220612
5CFC,0.001,0.051,Multiview,0.996542661396138,0.00986268758822695,0.01260672020633727,x5,C1,-0.01654459031863776,0.01755429937349458,0.02997065571758168
5CFC,0.001,0.051,Multiview,0.996542661396138,0.00986268758822695,0.01260672020633727,x5,C2,-0.03292369409170166,0.00922408362015135,0.01354360978402888
5CFC,0.001,0.051,Multiview,0.996542661396138,0.00986268758822695,0.01260672020633727,x5,C3,0.8577929049145857,0.02190458124968408,0.04093508082316009
5CFC,0.001,0.051,Multiview,0.996542661396138,0.00986268758822695,0.01260672020633727,x5,C4,-0.07010967633149454,0.01247037158529519,0.01887518903110101
5CFC,0.001,0.051,Multiview,0.996542661396138,0.00986268758822695,0.01260672020633727,x5,C5,0.870594935310616,0.06594917226980555,0.07506621076500494
5CFC,0.001,0.051,LMD,0.996881828008029,0.00944810824290235,0.01195131928404208,x5,C1,0.13140003484185986,0.00375042542497501,0.0055444098251663
5CFC,0.001,0.051,LMD,0.996881828008029,0.00944810824290235,0.01195131928404208,x5,C2,0.0965729563096405,0.01023609997124083,0.02328234564150494
5CFC,0.001,0.051,LMD,0.996881828008029,0.00944810824290235,0.01195131928404208,x5,C3,0.2826997703684549,0.03717646572959374,0.05541148992638256
5CFC,0.001,0.051,LMD,0.996881828008029,0.00944810824290235,0.01195131928404208,x5,C4,0.08919623477714907,0.00928953571536673,0.01570749757371899
5CFC,0.001,0.051,LMD,0.996881828008029,0.00944810824290235,0.01195131928404208,x5,C5,0.8352121073907417,0.04793262533257101,0.07660310578872313
5CFC,0.001,0.101,Euclidean,0.983711149654356,0.0569169605326316,0.07571966945026344,x1,C1,0.6821211758273782,0.5908188341523561,1.2285850671783496
5CFC,0.001,0.101,Euclidean,0.983711149654356,0.0569169605326316,0.07571966945026344,x1,C2,0.31861631407289887,0.17143763162082176,0.20816648499395823
5CFC,0.001,0.101,Euclidean,0.983711149654356,0.0569169605326316,0.07571966945026344,x1,C3,0.42888214884718473,0.11616475801043438,0.14872196678004582
5CFC,0.001,0.101,Euclidean,0.983711149654356,0.0569169605326316,0.07571966945026344,x1,C4,-0.12233983345333097,0.10130038657229155,0.14799600317767392
5CFC,0.001,0.101,Euclidean,0.983711149654356,0.0569169605326316,0.07571966945026344,x1,C5,-0.31612800420216886,0.16397814851561696,0.2307442976945451
5CFC,0.001,0.101,Geodesic,0.9837805515661736,0.05775298687418643,0.07551828770962309,x1,C1,0.6633717893024057,0.5899870046923246,1.239441586012607
5CFC,0.001,0.101,Geodesic,0.9837805515661736,0.05775298687418643,0.07551828770962309,x1,C2,0.3811617070297076,0.16613536781106394,0.204633448160923
5CFC,0.001,0.101,Geodesic,0.9837805515661736,0.05775298687418643,0.07551828770962309,x1,C3,0.45839213629366327,0.11169793730198506,0.14317330090833957
5CFC,0.001,0.101,Geodesic,0.9837805515661736,0.05775298687418643,0.07551828770962309,x1,C4,-0.08795305929912846,0.11509135985075808,0.16228502579232315
5CFC,0.001,0.101,Geodesic,0.9837805515661736,0.05775298687418643,0.07551828770962309,x1,C5,-0.3864531896683164,0.2053634262510803,0.2897915249458815
5CFC,0.001,0.101,Multiview,0.9871348324333872,0.05217694833320393,0.06741524659575586,x1,C1,0.736967176256597,0.6048930675656619,1.173243216027967
5CFC,0.001,0.101,Multiview,0.9871348324333872,0.05217694833320393,0.06741524659575586,x1,C2,0.45807454951303495,0.1399550801703141,0.1763534377406032
5CFC,0.001,0.101,Multiview,0.9871348324333872,0.05217694833320393,0.06741524659575586,x1,C3,0.6129094299877756,0.09927780046849705,0.12876372156093538
5CFC,0.001,0.101,Multiview,0.9871348324333872,0.05217694833320393,0.06741524659575586,x1,C4,-0.05300444919344498,0.09113838022400989,0.11407253708325438
5CFC,0.001,0.101,Multiview,0.9871348324333872,0.05217694833320393,0.06741524659575586,x1,C5,-0.23730574713446503,0.10927674236078036,0.16086125065098078
5CFC,0.001,0.101,LMD,0.9889228469288373,0.04808393822184546,0.06237688614536858,x1,C1,0.6888896952063426,0.6318002095473774,1.2050771038032757
5CFC,0.001,0.101,LMD,0.9889228469288373,0.04808393822184546,0.06237688614536858,x1,C2,0.6869559362516499,0.1027202657953656,0.14698480860610888
5CFC,0.001,0.101,LMD,0.9889228469288373,0.04808393822184546,0.06237688614536858,x1,C3,0.7905287207327297,0.07234991674046115,0.1076225454919282
5CFC,0.001,0.101,LMD,0.9889228469288373,0.04808393822184546,0.06237688614536858,x1,C4,-0.0399301125953795,0.06759678884111317,0.0837450466438728
5CFC,0.001,0.101,LMD,0.9889228469288373,0.04808393822184546,0.06237688614536858,x1,C5,-0.02297986353106692,0.07245493784896162,0.09657551873611682
5CFC,0.001,0.101,Euclidean,0.984100924176427,0.0620151349447987,0.0775275157978462,x2,C1,0.6927534251580522,0.1922705284739089,0.3876843816683552
5CFC,0.001,0.101,Euclidean,0.984100924176427,0.0620151349447987,0.0775275157978462,x2,C2,0.6425726957159928,0.14298718302473182,0.18694702832035567
5CFC,0.001,0.101,Euclidean,0.984100924176427,0.0620151349447987,0.0775275157978462,x2,C3,0.3000886812568329,0.0553977790670307,0.07303777091250048
5CFC,0.001,0.101,Euclidean,0.984100924176427,0.0620151349447987,0.0775275157978462,x2,C4,0.7813403918254885,0.12601648628821874,0.15821307011149263
5CFC,0.001,0.101,Euclidean,0.984100924176427,0.0620151349447987,0.0775275157978462,x2,C5,-0.1831909114487862,0.17874974957107342,0.23277847009585553
5CFC,0.001,0.101,Geodesic,0.984162616518827,0.06167044022113984,0.07739148778469966,x2,C1,0.66292531549321565,0.19930002057874488,0.3983989875471745
5CFC,0.001,0.101,Geodesic,0.984162616518827,0.06167044022113984,0.07739148778469966,x2,C2,0.5710309936147836,0.17119057039827615,0.2197112311422705
5CFC,0.001,0.101,Geodesic,0.984162616518827,0.06167044022113984,0.07739148778469966,x2,C3,0.35799983179507516,0.06920346573504453,0.09397896366394226
5CFC,0.001,0.101,Geodesic,0.984162616518827,0.06167044022113984,0.07739148778469966,x2,C4,0.752134374957726,0.13749835591085163,0.1722684931390867
5CFC,0.001,0.101,Geodesic,0.984162616518827,0.06167044022113984,0.07739148778469966,x2,C5,-0.19577907974868572,0.20944013101677328,0.26751605892413116
5CFC,0.001,0.101,Multiview,0.9858011517514056,0.05872043378544322,0.07354675504768983,x2,C1,0.6916023108800107,0.19670168167112928,0.3874268438496272
5CFC,0.001,0.101,Multiview,0.9858011517514056,0.05872043378544322,0.07354675504768983,x2,C2,0.6592508011193919,0.1451977030470128,0.1826059994971329
5CFC,0.001,0.101,Multiview,0.9858011517514056,0.05872043378544322,0.07354675504768983,x2,C3,0.12123522392929036,0.0290291686552904,0.04275463918401825
5CFC,0.001,0.101,Multiview,0.9858011517514056,0.05872043378544322,0.07354675504768983,x2,C4,0.8446546429961397,0.1079841316037652,0.13637865658785606
5CFC,0.001,0.101,Multiview,0.9858011517514056,0.05872043378544322,0.07354675504768983,x2,C5,-0.22468034495486144,0.1324496092249887,0.15431714262428525
5CFC,0.001,0.101,LMD,0.9863808202046336,0.05735152103935056,0.07188429012604612,x2,C1,0.6712022761093734,0.19069482904463084,0.38338078980607
5CFC,0.001,0.101,LMD,0.9863808202046336,0.05735152103935056,0.07188429012604612,x2,C2,0.5809217243751141,0.1752135488361804,0.21147809571915405
5CFC,0.001,0.101,LMD,0.9863808202046336,0.05735152103935056,0.07188429012604612,x2,C3,0.12832564871915644,0.02550566514222155,0.04396431981100784
5CFC,0.001,0.101,LMD,0.9863808202046336,0.05735152103935056,0.07188429012604612,x2,C4,0.8573331008903803,0.08544680335898275,0.12245963770292942
5CFC,0.001,0.101,LMD,0.9863808202046336,0.05735152103935056,0.07188429012604612,x2,C5,-0.06997325717347695,0.11537986186938674,0.1315544561945455
5CFC,0.001,0.101,Euclidean,0.987157009838702,0.07393572319686599,0.0919666982699366,x3,C1,0.6854435517304205,0.2636363726531151,0.4309891564644922
5CFC,0.001,0.101,Euclidean,0.987157009838702,0.07393572319686599,0.0919666982699366,x3,C2,0.5182049157831937,0.04909157360000103,0.05986804269275579
5CFC,0.001,0.101,Euclidean,0.987157009838702,0.07393572319686599,0.0919666982699366,x3,C3,0.2378144773221604,0.1430300432021019,0.20940804674324848
5CFC,0.001,0.101,Euclidean,0.987157009838702,0.07393572319686599,0.0919666982699366,x3,C4,0.33580419024858094,0.10556739628620863,0.1383488049291309
5CFC,0.001,0.101,Euclidean,0.987157009838702,0.07393572319686599,0.0919666982699366,x3,C5,0.7327208062890669,0.08962649453260556,0.1168973582961231
5CFC,0.001,0.101,Geodesic,0.9879780466485676,0.0722565328796105,0.08900133366304819,x3,C1,0.6774420587146057,0.28476722795676324,0.4418751578865148
5CFC,0.001,0.101,Geodesic,0.9879780466485676,0.0722565328796105,0.08900133366304819,x3,C2,0.2145883354854256,0.1550270720586486,0.21569015652014856
5CFC,0.001,0.101,Geodesic,0.9879780466485676,0.0722565328796105,0.08900133366304819,x3,C3,-0.11654538022895068,0.312384466653206,0.4475682590358478
5CFC,0.001,0.101,Geodesic,0.9879780466485676,0.0722565328796105,0.08900133366304819,x3,C4,0.1975268633247853,0.23830314243550743,0.34146892912834287
5CFC,0.001,0.101,Geodesic,0.9879780466485676,0.0722565328796105,0.08900133366304819,x3,C5,0.4264808302968163,0.36318336197210627,0.4965101450243083
5CFC,0.001,0.101,Multiview,0.9886372854229672,0.0704107772996513,0.08684152316818797,x3,C1,0.6986068617907548,0.3162286613538536,0.4605859161683603
5CFC,0.001,0.101,Multiview,0.9886372854229672,0.0704107772996513,0.08684152316818797,x3,C2,-0.0199136989378974,0.09739713226756903,0.12428208458550928
5CFC,0.001,0.101,Multiview,0.9886372854229672,0.0704107772996513,0.08684152316818797,x3,C3,0.05806644250092212,0.2667770541390425,0.3784430419568887
5CFC,0.001,0.101,Multiview,0.9886372854229672,0.0704107772996513,0.08684152316818797,x3,C4,0.34791280862995544,0.0993013991419225,0.12409945531657228
5CFC,0.001,0.101,Multiview,0.9886372854229672,0.0704107772996513,0.08684152316818797,x3,C5,0.657994273357388,0.12492190639300256,0.17418347177030885
5CFC,0.001,0.101,LMD,0.9896423281492874,0.06733156683474703,0.08299652055113338,x3,C1,0.6782321374772949,0.22481524717280585,0.45568166477291466
5CFC,0.001,0.101,LMD,0.9896423281492874,0.06733156683474703,0.08299652055113338,x3,C2,0.1843838640422646,0.0636340465009101,0.08048802481358262
5CFC,0.001,0.101,LMD,0.9896423281492874,0.06733156683474703,0.08299652055113338,x3,C3,0.0658235290808564,0.44384532311198066,0.5160706420502212
5CFC,0.001,0.101,LMD,0.9896423281492874,0.06733156683474703,0.08299652055113338,x3,C4,0.39155008311606937,0.082747179333803475,0.10231460304651203
5CFC,0.001,0.101,LMD,0.9896423281492874,0.06733156683474703,0.08299652055113338,x3,C5,0.7160186628669635,0.09861973850278365,0.12981798130910666
5CFC,0.001,0.101,Euclidean,0.9850672429688812,0.0284896363451357,0.03682699743044639,x4,C1,0.00679125534318581,0.01444042406057859,0.02171337597745822
5CFC,0.001,0.101,Euclidean,0.9850672429688812,0.0284896363451357,0.03682699743044639,x4,C2,0.8239625190643142,0.0644113917445646,0.1005442596438402
5CFC,0.001,0.101,Euclidean,0.9850672429688812,0.0284896363451357,0.03682699743044639,x4,C3,0.06132422630722283,0.00914119035890931,0.01327042292900555
5CFC,0.001,0.101,Euclidean,0.9850672429688812,0.0284896363451357,0.03682699743044639,x4,C4,0.9104739870970724,0.08595830201513396,0.1041957512977301
5CFC,0.001,0.101,Euclidean,0.9850672429688812,0.0284896363451357,0.03682699743044639,x4,C5,0.0716530159787464,0.05779674755852821,0.06804463435420921
5CFC,0.001,0.101,Geodesic,0.9851156801341208,0.02847061070125765,0.03679392592997559,x4,C1,-0.19105358355527985,0.01975714879768646,0.0307250288760659
5CFC,0.001,0.101,Geodesic,0.9851156801341208,0.02847061070125765,0.03679392592997559,x4,C2,0.7239892649281534,0.06621017382447475,0.10613991493964212
5CFC,0.001,0.101,Geodesic,0.9851156801341208,0.02847061070125765,0.03679392592997559,x4,C3,0.0298822622155949,0.01105316161245248,0.01662458091734893
5CFC,0.001,0.101,Geodesic,0.9851156801341208,0.02847061070125765,0.03679392592997559,x4,C4,0.7989982094137583,0.10936010664411422,0.1413664179041429
5CFC,0.001,0.101,Geodesic,0.9851156801341208,0.02847061070125765,0.03679392592997559,x4,C5,0.11280100962308937,0.05913704476211102,0.07076234603431703
5CFC,0.001,0.101,Multiview,0.9863279915991092,0.02731407201665937,0.03529397343245193,x4,C1,0.04074837852659914,0.01001026704835689,0.01757021667173137
5CFC,0.001,0.101,Multiview,0.9863279915991092,0.02731407201665937,0.03529397343245193,x4,C2,0.903502326809002,0.05256536681639121,0.08942211903168786
5CFC,0.001,0.101,Multiview,0.9863279915991092,0.02731407201665937,0.03529397343245193,x4,C3,0.01870325951965509,0.00582384128674238,0.00765678801005674
5CFC,0.001,0.101,Multiview,0.9863279915991092,0.02731407201665937,0.03529397343245193,x4,C4,0.7575579388003352,0.14639676731024195,0.17824625273622385
5CFC,0.001,0.101,Multiview,0.9863279915991092,0.02731407201665937,0.03529397343245193,x4,C5,-0.06522630145213114,0.05737164944423235,0.06591070280037051
5CFC,0.001,0.101,LMD,0.9873734355156992,0.02622956672437344,0.0339499778340772,x4,C1,-0.25896588426573786,0.01117267512197221,0.02058250109593938
5CFC,0.001,0.101,LMD,0.9873734355156992,0.02622956672437344,0.0339499778340772,x4,C2,0.8939326860729174,0.04691397629133997,0.07729259783035537
5CFC,0.001,0.101,LMD,0.9873734355156992,0.02622956672437344,0.0339499778340772,x4,C3,0.4958035617576736,0.01063105928609105,0.03216946035486378
5CFC,0.001,0.101,LMD,0.9873734355156992,0.02622956672437344,0.0339499778340772,x4,C4,0.3618821888481334,0.21744690815545512,0.26245480008398564
5CFC,0.001,0.101,LMD,0.9873734355156992,0.02622956672437344,0.0339499778340772,x4,C5,-0.04931320511817328,0.07927897200099397,0.08765748342163986
5CFC,0.001,0.101,Euclidean,0.986545982582604,0.01980148279555669,0.02483799128629001,x5,C1,0.2827346665465921,0.00680039650510731,0.00795136325583885
5CFC,0.001,0.101,Euclidean,0.986545982582604,0.01980148279555669,0.02483799128629001,x5,C2,-0.14982521515235464,0.00255683710932448,0.00313958536086284
5CFC,0.001,0.101,Euclidean,0.986545982582604,0.01980148279555669,0.02483799128629001,x5,C3,0.7315869790172311,0.02744968579257589,0.05404770409922052
5CFC,0.001,0.101,Euclidean,0.986545982582604,0.01980148279555669,0.02483799128629001,x5,C4,0.21382220419678985,0.00654819388451824,0.00894341415827742
5CFC,0.001,0.101,Euclidean,0.986545982582604,0.01980148279555669,0.02483799128629001,x5,C5,0.8354146393313557,0.08508892813868338,0.09581266768929857
5CFC,0.001,0.101,Geodesic,0.9875840986263984,0.01890132639062368,0.02386468064529144,x5,C1,0.31726918294599193,0.01211799531583092,0.01733781417524902
5CFC,0.001,0.101,Geodesic,0.9875840986263984,0.01890132639062368,0.02386468064529144,x5,C2,-0.09127301459255643,0.00984108206639875,0.01216190549430837
5CFC,0.001,0.101,Geodesic,0.9875840986263984,0.01890132639062368,0.02386468064529144,x5,C3,0.8050406587344644,0.02626130477762532,0.04778057953443569
5CFC,0.001,0.101,Geodesic,0.9875840986263984,0.01890132639062368,0.02386468064529144,x5,C4,0.3356966410598612,0.01849194926194144,0.02379418181577412
5CFC,0.001,0.101,Geodesic,0.9875840986263984,0.01890132639062368,0.02386468064529144,x5,C5,0.49014382952056856,0.17171022184087448,0.21908328686902323
5CFC,0.001,0.101,Multiview,0.987735902643519,0.01892200283872713,0.02378445541642618,x5,C1,0.5745588492867408,0.00445870105513543,0.00605546823046939
5CFC,0.001,0.101,Multiview,0.987735902643519,0.01892200283872713,0.02378445541642618,x5,C2,-0.16419147781080032,0.00272969624151065,0.00390892555434289
5CFC,0.001,0.101,Multiview,0.987735902643519,0.01892200283872713,0.02378445541642618,x5,C3,0.9394098084996148,0.02042020499388517,0.04541804273526859
5CFC,0.001,0.101,Multiview,0.987735902643519,0.01892200283872713,0.02378445541642618,x5,C4,0.26928346998762986,0.01047355646398734,0.01370122294644379
5CFC,0.001,0.101,Multiview,0.987735902643519,0.01892200283872713,0.02378445541642618,x5,C5,0.8070582302514344,0.08549416482127908,0.1024563823791365
5CFC,0.001,0.101,LMD,0.989697226097486,0.01737021161724832,0.02177083924881489,x5,C1,0.6391519972389926,0.00988981773184246,0.03900003940450824
5CFC,0.001,0.101,LMD,0.989697226097486,0.01737021161724832,0.02177083924881489,x5,C2,-0.71424317047352,0.00564174126300111,0.01889726392391985
5CFC,0.001,0.101,LMD,0.989697226097486,0.01737021161724832,0.02177083924881489,x5,C3,0.6357610910001485,0.02007595069213078,0.04655368631367871
5CFC,0.001,0.101,LMD,0.989697226097486,0.01737021161724832,0.02177083924881489,x5,C4,0.5912740322728773,0.03508624879279914,0.09966328294697356
5CFC,0.001,0.101,LMD,0.989697226097486,0.01737021161724832,0.02177083924881489,x5,C5,-0.05818053783349485,0.338532568558709,0.3923670742113855
5CFC,0.051,0.001,Euclidean,0.9987145610706728,0.01058322800990506,0.02168389317132929,x1,C1,0.7044654052425293,0.517220131491382,1.0897230571228724
5CFC,0.051,0.001,Euclidean,0.9987145610706728,0.01058322800990506,0.02168389317132929,x1,C2,0.7419453483831707,0.11824868010482216,0.16923880255918997
5CFC,0.051,0.001,Euclidean,0.9987145610706728,0.01058322800990506,0.02168389317132929,x1,C3,0.5512581757954398,0.11311223639873703,0.1476450624641
