system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
predatorFR,0.001,0.051,LMD,0.9938923885650808,0.01803906655158214,0.02380791436177866,x2,C1,-0.08842445651083071,0.12821359016770484,0.17563718141439086
predatorFR,0.001,0.051,LMD,0.9938923885650808,0.01803906655158214,0.02380791436177866,x2,C2,0.956900342558611,0.34458757263913314,0.4953272770042492
predatorFR,0.001,0.051,LMD,0.9938923885650808,0.01803906655158214,0.02380791436177866,x2,C3,NA,0.06165446954702653,0.08344324363384527
predatorFR,0.001,0.051,Euclidean,0.98947990510815,0.02248317963894093,0.0309128714381852,x3,C1,0.34625167123696704,0.1050773837436757,0.13371153993052157
predatorFR,0.001,0.051,Euclidean,0.98947990510815,0.02248317963894093,0.0309128714381852,x3,C2,NA,0.09852410333748342,0.1319194452580796
predatorFR,0.001,0.051,Euclidean,0.98947990510815,0.02248317963894093,0.0309128714381852,x3,C3,0.9700077486577698,0.32614303701410036,0.4153152938427303
predatorFR,0.001,0.051,Geodesic,0.9898771210641444,0.02170847142928406,0.02993576150954705,x3,C1,0.2543932613401291,0.12464386454329354,0.16112841990528826
predatorFR,0.001,0.051,Geodesic,0.9898771210641444,0.02170847142928406,0.02993576150954705,x3,C2,NA,0.12240562620983252,0.15911795112055338
predatorFR,0.001,0.051,Geodesic,0.9898771210641444,0.02170847142928406,0.02993576150954705,x3,C3,0.969331534915174,0.31896969900454375,0.4104219789651198
predatorFR,0.001,0.051,Multiview,0.9900895948978388,0.02264358688885279,0.02970011247410496,x3,C1,0.1729387194552486,0.07073613397019594,0.08860347996430157
predatorFR,0.001,0.051,Multiview,0.9900895948978388,0.02264358688885279,0.02970011247410496,x3,C2,NA,0.07437892797094908,0.1047690710114345
predatorFR,0.001,0.051,Multiview,0.9900895948978388,0.02264358688885279,0.02970011247410496,x3,C3,0.979727238645462,0.281339689680365,0.36258225200184024
predatorFR,0.001,0.051,LMD,0.9933249907201648,0.01847323087847429,0.02423012414280636,x3,C1,0.7008505162465996,0.03252220589829525,0.03966409280240197
predatorFR,0.001,0.051,LMD,0.9933249907201648,0.01847323087847429,0.02423012414280636,x3,C2,NA,0.02761312570634555,0.0333351882355156
predatorFR,0.001,0.051,LMD,0.9933249907201648,0.01847323087847429,0.02423012414280636,x3,C3,0.9818829587771116,0.23003090654950195,0.32897709559530536
predatorFR,0.001,0.101,Euclidean,0.982947342972574,0.02853056223165571,0.03634883831764037,x1,C1,0.9643742204346264,0.4065822839963009,0.4891567926582357
predatorFR,0.001,0.101,Euclidean,0.982947342972574,0.02853056223165571,0.03634883831764037,x1,C2,0.44932720395763975,0.09822558622871586,0.12778338083280616
predatorFR,0.001,0.101,Euclidean,0.982947342972574,0.02853056223165571,0.03634883831764037,x1,C3,-0.22519212090456717,0.1131793383876817,0.1538451592849621
predatorFR,0.001,0.101,Geodesic,0.9821123264640488,0.02908378508965785,0.03688745256987941,x1,C1,0.9582786468460902,0.4167036832156999,0.5066805830647163
predatorFR,0.001,0.101,Geodesic,0.9821123264640488,0.02908378508965785,0.03688745256987941,x1,C2,0.43177584398953106,0.11023924784626808,0.1441968670923304
predatorFR,0.001,0.101,Geodesic,0.9821123264640488,0.02908378508965785,0.03688745256987941,x1,C3,-0.22587945538680393,0.11443016746461464,0.15043461904765495
predatorFR,0.001,0.101,Multiview,0.9832603504018216,0.02756442437447684,0.03592630426308173,x1,C1,0.9636084742114948,0.4040007815897033,0.48428842613017753
predatorFR,0.001,0.101,Multiview,0.9832603504018216,0.02756442437447684,0.03592630426308173,x1,C2,0.340963044595545,0.0973945522085214,0.12619812457729454
predatorFR,0.001,0.101,Multiview,0.9832603504018216,0.02756442437447684,0.03592630426308173,x1,C3,-0.1005741663204119,0.06236164973445136,0.07647629242466063
predatorFR,0.001,0.101,LMD,0.9831381724151668,0.02845775652958997,0.03630688225701548,x1,C1,0.9685651820749124,0.3930110173812327,0.47439040596432613
predatorFR,0.001,0.101,LMD,0.9831381724151668,0.02845775652958997,0.03630688225701548,x1,C2,0.426482475270374,0.08075702383043964,0.10609544347198452
predatorFR,0.001,0.101,LMD,0.9831381724151668,0.02845775652958997,0.03630688225701548,x1,C3,-0.2121546478810336,0.1047737491233791,0.1403185296083175
predatorFR,0.001,0.101,Euclidean,0.9710186546744112,0.04074756391142438,0.05187689529359535,x2,C1,-0.2663201071994894,0.19413917849361872,0.26652190394340963
predatorFR,0.001,0.101,Euclidean,0.9710186546744112,0.04074756391142438,0.05187689529359535,x2,C2,0.9586716925982196,0.46342221444942217,0.5868565578413435
predatorFR,0.001,0.101,Euclidean,0.9710186546744112,0.04074756391142438,0.05187689529359535,x2,C3,NA,0.10056136639194632,0.1312875435774756
predatorFR,0.001,0.101,Geodesic,0.971038002928944,0.04083997624660375,0.05188874588483579,x2,C1,-0.2859828545459122,0.19142100633237183,0.26316882926408675
predatorFR,0.001,0.101,Geodesic,0.971038002928944,0.04083997624660375,0.05188874588483579,x2,C2,0.9587255108986398,0.4656232971100172,0.5844736006276207
predatorFR,0.001,0.101,Geodesic,0.971038002928944,0.04083997624660375,0.05188874588483579,x2,C3,NA,0.09881366282104624,0.12596453984087272
predatorFR,0.001,0.101,Multiview,0.979105303129232,0.03438236840624732,0.04402340365310341,x2,C1,-0.33578208643303553,0.18729068400283433,0.29541363333839904
predatorFR,0.001,0.101,Multiview,0.979105303129232,0.03438236840624732,0.04402340365310341,x2,C2,0.8940952697414943,0.6375680236255906,0.8692302928734782
predatorFR,0.001,0.101,Multiview,0.979105303129232,0.03438236840624732,0.04402340365310341,x2,C3,NA,0.1023789503175525,0.13683450581105774
predatorFR,0.001,0.101,LMD,0.9782638410946696,0.03410357677865069,0.04468891862604737,x2,C1,-0.437579953011347,0.13794792538358128,0.1925334669582275
predatorFR,0.001,0.101,LMD,0.9782638410946696,0.03410357677865069,0.04468891862604737,x2,C2,0.9457679674167394,0.4216319902438211,0.5902236365566258
predatorFR,0.001,0.101,LMD,0.9782638410946696,0.03410357677865069,0.04468891862604737,x2,C3,NA,0.0520447443179038,0.06469905853284937
predatorFR,0.001,0.101,Euclidean,0.9675665826729672,0.04197794975877428,0.05379537954605091,x3,C1,0.12364515927738816,0.22044707152596577,0.2630586250014443
predatorFR,0.001,0.101,Euclidean,0.9675665826729672,0.04197794975877428,0.05379537954605091,x3,C2,NA,0.16317924692532976,0.21122798509387952
predatorFR,0.001,0.101,Euclidean,0.9675665826729672,0.04197794975877428,0.05379537954605091,x3,C3,0.9603352911514208,0.4330199832995036,0.5668256060426812
predatorFR,0.001,0.101,Geodesic,0.9684215052065052,0.04209878541878573,0.05296030484520614,x3,C1,0.1564489518777481,0.2527095158317308,0.30281210621470595
predatorFR,0.001,0.101,Geodesic,0.9684215052065052,0.04209878541878573,0.05296030484520614,x3,C2,NA,0.19234681257402983,0.2604383659341555
predatorFR,0.001,0.101,Geodesic,0.9684215052065052,0.04209878541878573,0.05296030484520614,x3,C3,0.9522744780044028,0.4638743889824531,0.5974893108679158
predatorFR,0.001,0.101,Multiview,0.9708326100275486,0.03893644554198848,0.05092535296235347,x3,C1,0.02059936677326957,0.16817294679793274,0.2082650284188124
predatorFR,0.001,0.101,Multiview,0.9708326100275486,0.03893644554198848,0.05092535296235347,x3,C2,NA,0.1265469303619088,0.16152714958903272
predatorFR,0.001,0.101,Multiview,0.9708326100275486,0.03893644554198848,0.05092535296235347,x3,C3,0.9587277423838836,0.5023925126254543,0.6494423653980357
predatorFR,0.001,0.101,LMD,0.9710957205606376,0.0392438946176668,0.05080231104111476,x3,C1,0.0247020930904315,0.11234176267839167,0.1333089906268564
predatorFR,0.001,0.101,LMD,0.9710957205606376,0.0392438946176668,0.05080231104111476,x3,C2,NA,0.04579857454365297,0.06040912810184457
predatorFR,0.001,0.101,LMD,0.9710957205606376,0.0392438946176668,0.05080231104111476,x3,C3,0.9668216879886218,0.3741324748276359,0.5185997641345732
predatorFR,0.051,0.001,Euclidean,0.9980052146687388,0.00741267502893563,0.01286283035493928,x1,C1,0.9853027941399354,0.19689898328625097,0.2706049487153786
predatorFR,0.051,0.001,Euclidean,0.9980052146687388,0.00741267502893563,0.01286283035493928,x1,C2,0.27426839056910945,0.06270204180140122,0.09099456891789848
predatorFR,0.051,0.001,Euclidean,0.9980052146687388,0.00741267502893563,0.01286283035493928,x1,C3,0.34545916255926135,0.05078112936173582,0.09235089894035152
predatorFR,0.051,0.001,Geodesic,0.9978340552313708,0.00787431983166891,0.01294182919444707,x1,C1,0.9764527113276062,0.2444232176015929,0.3360386948779766
predatorFR,0.051,0.001,Geodesic,0.9978340552313708,0.00787431983166891,0.01294182919444707,x1,C2,0.23383446043575384,0.07532985667218219,0.1082204451814233
predatorFR,0.051,0.001,Geodesic,0.9978340552313708,0.00787431983166891,0.01294182919444707,x1,C3,0.3703425641023807,0.04883879241314738,0.08842979525456769
predatorFR,0.051,0.001,Multiview,0.9990028706547304,0.00595300131115765,0.00913440518809155,x1,C1,0.9818151564188526,0.229737964788769,0.3034529718104548
predatorFR,0.051,0.001,Multiview,0.9990028706547304,0.00595300131115765,0.00913440518809155,x1,C2,0.4451083144218837,0.06105828723874349,0.082003226747869
predatorFR,0.051,0.001,Multiview,0.9990028706547304,0.00595300131115765,0.00913440518809155,x1,C3,0.4814782475906605,0.02423522733404811,0.04244718633347969
predatorFR,0.051,0.001,LMD,0.9999814433030672,7.760886265572835e-4,0.0012096352426687201,x1,C1,0.9980935451238824,0.05103866806836817,0.09243662220139416
predatorFR,0.051,0.001,LMD,0.9999814433030672,7.760886265572835e-4,0.0012096352426687201,x1,C2,0.9487505136992872,0.00831190507228461,0.0160097561034442
predatorFR,0.051,0.001,LMD,0.9999814433030672,7.760886265572835e-4,0.0012096352426687201,x1,C3,0.9619770715344748,0.00336312594127522,0.00487528650912934
predatorFR,0.051,0.001,Euclidean,0.9951196799532304,0.01051098223570876,0.02220793563263871,x2,C1,0.00849280876930502,0.05528976098808931,0.09407651050642568
predatorFR,0.051,0.001,Euclidean,0.9951196799532304,0.01051098223570876,0.02220793563263871,x2,C2,0.9854117351046466,0.23090472742388785,0.2955143718588066
predatorFR,0.051,0.001,Euclidean,0.9951196799532304,0.01051098223570876,0.02220793563263871,x2,C3,NA,0.04755547910602592,0.11040307704510072
predatorFR,0.051,0.001,Geodesic,0.9948258752487504,0.01020370178133524,0.02259897048487893,x2,C1,-0.02845850613196177,0.06269710518584239,0.11236016888358916
predatorFR,0.051,0.001,Geodesic,0.9948258752487504,0.01020370178133524,0.02259897048487893,x2,C2,0.985573972958832,0.22346625131544784,0.29037479848495407
predatorFR,0.051,0.001,Geodesic,0.9948258752487504,0.01020370178133524,0.02259897048487893,x2,C3,NA,0.05077887559029008,0.11421529302334858
predatorFR,0.051,0.001,Multiview,0.9981566761850036,0.00657144941813846,0.01364005675544458,x2,C1,0.19379427785367745,0.02913972992826028,0.07024870137518754
predatorFR,0.051,0.001,Multiview,0.9981566761850036,0.00657144941813846,0.01364005675544458,x2,C2,0.9916634602414388,0.1577113914244997,0.20558316700525464
predatorFR,0.051,0.001,Multiview,0.9981566761850036,0.00657144941813846,0.01364005675544458,x2,C3,NA,0.02522377915087875,0.04846540379349002
predatorFR,0.051,0.001,LMD,0.9999793945784812,8.0999627548095e-4,0.00148487937625781,x2,C1,0.9816835912294588,0.00241694243889257,0.00323655272120332
predatorFR,0.051,0.001,LMD,0.9999793945784812,8.0999627548095e-4,0.00148487937625781,x2,C2,0.9994936733024968,0.03255506143101553,0.05078934035480833
predatorFR,0.051,0.001,LMD,0.9999793945784812,8.0999627548095e-4,0.00148487937625781,x2,C3,NA,0.00171282692803897,0.00254124626576941
predatorFR,0.051,0.001,Euclidean,0.996532201690053,0.00993453659283507,0.01848286830746376,x3,C1,0.33859781350890306,0.05255403905689269,0.07421026055379797
predatorFR,0.051,0.001,Euclidean,0.996532201690053,0.00993453659283507,0.01848286830746376,x3,C2,NA,0.04941081204346442,0.0809317025266456
predatorFR,0.051,0.001,Euclidean,0.996532201690053,0.00993453659283507,0.01848286830746376,x3,C3,0.980253581988934,0.2487919863643317,0.33855439619903893
predatorFR,0.051,0.001,Geodesic,0.9973875007016272,0.00795250542385775,0.01549569070090876,x3,C1,0.22197204927113512,0.06804895988840377,0.09340222264460288
predatorFR,0.051,0.001,Geodesic,0.9973875007016272,0.00795250542385775,0.01549569070090876,x3,C2,NA,0.05660223815252566,0.08822403588818534
predatorFR,0.051,0.001,Geodesic,0.9973875007016272,0.00795250542385775,0.01549569070090876,x3,C3,0.9833774728306632,0.23298405907962105,0.30727643915048297
predatorFR,0.051,0.001,Multiview,0.9993245118160022,0.00489497135665716,0.00869182478493411,x3,C1,0.1701403901198263,0.03165544718045271,0.04854533944150532
predatorFR,0.051,0.001,Multiview,0.9993245118160022,0.00489497135665716,0.00869182478493411,x3,C2,NA,0.03528490046463901,0.06019503148081416
predatorFR,0.051,0.001,Multiview,0.9993245118160022,0.00489497135665716,0.00869182478493411,x3,C3,0.99473977755397,0.13209695852427647,0.1672386201020652
predatorFR,0.051,0.001,LMD,0.9999906182796572,6.317447420920408e-4,0.00100776823030874,x3,C1,0.6949113546524754,0.00268266268405379,0.00393842817337233
predatorFR,0.051,0.001,LMD,0.9999906182796572,6.317447420920408e-4,0.00100776823030874,x3,C2,NA,0.00204546280534401,0.00294203524429495
predatorFR,0.051,0.001,LMD,0.9999906182796572,6.317447420920408e-4,0.00100776823030874,x3,C3,0.9998742919438957,0.01690037674412579,0.02519860659595068
predatorFR,0.051,0.051,Euclidean,0.9915385894834582,0.01975697307301495,0.02543836095201452,x1,C1,0.9717069073871678,0.29929289723926955,0.37851232552814174
predatorFR,0.051,0.051,Euclidean,0.9915385894834582,0.01975697307301495,0.02543836095201452,x1,C2,0.22860674307436415,0.09364031711719004,0.1228446726012676
predatorFR,0.051,0.051,Euclidean,0.9915385894834582,0.01975697307301495,0.02543836095201452,x1,C3,0.0522628567599814,0.093778000544433,0.11811551306126168
predatorFR,0.051,0.051,Geodesic,0.9917013817636976,0.01988139064534279,0.0251759360691855,x1,C1,0.9716443626678454,0.30070172370100645,0.3804785761032733
predatorFR,0.051,0.051,Geodesic,0.9917013817636976,0.01988139064534279,0.0251759360691855,x1,C2,0.2308437863778536,0.08996830985501969,0.11893187760593218
predatorFR,0.051,0.051,Geodesic,0.9917013817636976,0.01988139064534279,0.0251759360691855,x1,C3,0.07165264594984232,0.09119586107104236,0.11576970194659268
predatorFR,0.051,0.051,Multiview,0.993228278661786,0.01813178845765594,0.02275421966622192,x1,C1,0.9718521895663368,0.30657934198602194,0.3812723868093908
predatorFR,0.051,0.051,Multiview,0.993228278661786,0.01813178845765594,0.02275421966622192,x1,C2,0.4230726939169936,0.08521066383300972,0.10642690559449652
predatorFR,0.051,0.051,Multiview,0.993228278661786,0.01813178845765594,0.02275421966622192,x1,C3,0.28256688234266064,0.05604283618138499,0.0726552666289022
predatorFR,0.051,0.051,LMD,0.9945656508401256,0.01510745255830439,0.02024940493164043,x1,C1,0.990262244533202,0.15229355023115046,0.23414910023554747
predatorFR,0.051,0.051,LMD,0.9945656508401256,0.01510745255830439,0.02024940493164043,x1,C2,0.6636885279352543,0.02997476442956922,0.04224831630833173
predatorFR,0.051,0.051,LMD,0.9945656508401256,0.01510745255830439,0.02024940493164043,x1,C3,0.4274538494047635,0.02835079060100335,0.0412346263748658
predatorFR,0.051,0.051,Euclidean,0.989605089140742,0.02362386516413633,0.03199877267580455,x2,C1,-0.10698472957296185,0.11268823529245744,0.15153511567201125
predatorFR,0.051,0.051,Euclidean,0.989605089140742,0.02362386516413633,0.03199877267580455,x2,C2,0.9791292176996966,0.28448243599540096,0.37247012401789903
predatorFR,0.051,0.051,Euclidean,0.989605089140742,0.02362386516413633,0.03199877267580455,x2,C3,NA,0.07784297674616687,0.11884840153082428
predatorFR,0.051,0.051,Geodesic,0.9886518995373382,0.02349697135993024,0.03316820148386562,x2,C1,-0.1350620298287245,0.12603515675701008,0.17560255819871
predatorFR,0.051,0.051,Geodesic,0.9886518995373382,0.02349697135993024,0.03316820148386562,x2,C2,0.9797986394346184,0.27667404697428627,0.3634943065435493
predatorFR,0.051,0.051,Geodesic,0.9886518995373382,0.02349697135993024,0.03316820148386562,x2,C3,NA,0.09271421879185836,0.14014534064743803
predatorFR,0.051,0.051,Multiview,0.9932952319363676,0.01905438907440953,0.02534747931128677,x2,C1,-0.11606409403144809,0.10017738410765684,0.1477731074393978
predatorFR,0.051,0.051,Multiview,0.9932952319363676,0.01905438907440953,0.02534747931128677,x2,C2,0.9597732185048172,0.37367875977838455,0.5279419307966052
predatorFR,0.051,0.051,Multiview,0.9932952319363676,0.01905438907440953,0.02534747931128677,x2,C3,NA,0.04778423289428502,0.064238783517408235
predatorFR,0.051,0.051,LMD,0.9945695319722876,0.01724157568038962,0.0227062258558148,x2,C1,0.07919676202450972,0.02424185388438996,0.02951644967079236
predatorFR,0.051,0.051,LMD,0.9945695319722876,0.01724157568038962,0.0227062258558148,x2,C2,0.9850036837647554,0.22172965836287692,0.29343497142497166
predatorFR,0.051,0.051,LMD,0.9945695319722876,0.01724157568038962,0.0227062258558148,x2,C3,NA,0.01758000299561024,0.02245626835402753
predatorFR,0.051,0.051,Euclidean,0.9891882291505996,0.02295541495560598,0.03142399020486865,x3,C1,0.44530220432248735,0.08868250888788158,0.1146440866668943
predatorFR,0.051,0.051,Euclidean,0.9891882291505996,0.02295541495560598,0.03142399020486865,x3,C2,NA,0.08822602482456877,0.11144525658367144
predatorFR,0.051,0.051,Euclidean,0.9891882291505996,0.02295541495560598,0.03142399020486865,x3,C3,0.9711265474346809,0.3252839902700575,0.412504671309088
predatorFR,0.051,0.051,Geodesic,0.9896161322582804,0.02210395553293493,0.03045924275496453,x3,C1,0.4179770770565371,0.10468893519932246,0.13195713774673248
predatorFR,0.051,0.051,Geodesic,0.9896161322582804,0.02210395553293493,0.03045924275496453,x3,C2,NA,0.09865049190615524,0.12284083669285044
predatorFR,0.051,0.051,Geodesic,0.9896161322582804,0.02210395553293493,0.03045924275496453,x3,C3,0.9708505277482888,0.32465940888741396,0.4178226573336067
predatorFR,0.051,0.051,Multiview,0.9924736868130828,0.01990056159237821,0.02591311491621992,x3,C1,0.34775640383005857,0.08801317875725966,0.11273710357977353
predatorFR,0.051,0.051,Multiview,0.9924736868130828,0.01990056159237821,0.02591311491621992,x3,C2,NA,0.06183123147369861,0.0939135731995121
predatorFR,0.051,0.051,Multiview,0.9924736868130828,0.01990056159237821,0.02591311491621992,x3,C3,0.9756305124566542,0.23827317360823388,0.366246752723882
