system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
Lorenz63,0.001,0.051,Euclidean,0.9965710684560716,0.5978154514621998,0.7456895722993276,x2,C2,0.7658502691493232,0.1565347752527651,0.20927083442192743
Lorenz63,0.001,0.051,Euclidean,0.9965710684560716,0.5978154514621998,0.7456895722993276,x2,C3,0.9660686141754586,0.09685715775627236,0.1454482841765878
Lorenz63,0.001,0.051,Geodesic,0.9965711987191602,0.5992506591994142,0.7450496369237303,x2,C1,0.25381467838277,0.4066969211637421,0.5575474659279542
Lorenz63,0.001,0.051,Geodesic,0.9965711987191602,0.5992506591994142,0.7450496369237303,x2,C2,0.7394345309707825,0.1844068723430192,0.24236834072246768
Lorenz63,0.001,0.051,Geodesic,0.9965711987191602,0.5992506591994142,0.7450496369237303,x2,C3,0.9588377940780972,0.11186263521972294,0.17610215127047518
Lorenz63,0.001,0.051,Multiview,0.9964743556996348,0.6070891156706397,0.7536165486039587,x2,C1,0.3408215801637465,0.4046255989527449,0.5479002994079588
Lorenz63,0.001,0.051,Multiview,0.9964743556996348,0.6070891156706397,0.7536165486039587,x2,C2,0.7100057999074258,0.1989327336031624,0.2568285630136884
Lorenz63,0.001,0.051,Multiview,0.9964743556996348,0.6070891156706397,0.7536165486039587,x2,C3,0.9514053167058878,0.11876187963026742,0.1835210151732454
Lorenz63,0.001,0.051,LMD,0.996781119885674,0.5843534178617121,0.7230877685130415,x2,C1,0.4180997573394334,0.3556829004843927,0.46879405739465696
Lorenz63,0.001,0.051,LMD,0.996781119885674,0.5843534178617121,0.7230877685130415,x2,C2,0.8257105937271876,0.1502105340804496,0.20144784224436849
Lorenz63,0.001,0.051,LMD,0.996781119885674,0.5843534178617121,0.7230877685130415,x2,C3,0.9767718539530064,0.09961371931796188,0.1498816709552269
Lorenz63,0.001,0.051,Euclidean,0.9966883356337146,0.5670312525440073,0.7181772129166779,x3,C1,0.604351888446857,0.2218276338990923,0.29167875666445703
Lorenz63,0.001,0.051,Euclidean,0.9966883356337146,0.5670312525440073,0.7181772129166779,x3,C2,0.9250371660782728,0.12731925998700497,0.16060737118855406
Lorenz63,0.001,0.051,Euclidean,0.9966883356337146,0.5670312525440073,0.7181772129166779,x3,C3,0.63914799634732955,0.06542624573801017,0.08732643746659989
Lorenz63,0.001,0.051,Geodesic,0.9967141546834044,0.564413015258031,0.7155593594241719,x3,C1,0.6000338709186926,0.2353900774641923,0.3039214078609032
Lorenz63,0.001,0.051,Geodesic,0.9967141546834044,0.564413015258031,0.7155593594241719,x3,C2,0.9109833277763572,0.1353528798096617,0.1725891741165489
Lorenz63,0.001,0.051,Geodesic,0.9967141546834044,0.564413015258031,0.7155593594241719,x3,C3,0.6188673416239011,0.07506899971114417,0.1035150309029223
Lorenz63,0.001,0.051,Multiview,0.9967282756620116,0.5647740936864706,0.715902492146082,x3,C1,0.5862251955723915,0.24450743349674,0.3243076567757403
Lorenz63,0.001,0.051,Multiview,0.9967282756620116,0.5647740936864706,0.715902492146082,x3,C2,0.8988041326544517,0.14299781852105245,0.18284094075080828
Lorenz63,0.001,0.051,Multiview,0.9967282756620116,0.5647740936864706,0.715902492146082,x3,C3,0.6071855117318443,0.08287638336256062,0.11266152851733476
Lorenz63,0.001,0.051,LMD,0.996945596278176,0.5459457100755568,0.6867501739289377,x3,C1,0.9178765971019196,0.10286643969172948,0.13450118980186257
Lorenz63,0.001,0.051,LMD,0.996945596278176,0.5459457100755568,0.6867501739289377,x3,C2,0.99314861771366,0.04871096322729671,0.06242760195483661
Lorenz63,0.001,0.051,LMD,0.996945596278176,0.5459457100755568,0.6867501739289377,x3,C3,0.8680824962520746,0.03397497515150937,0.04582266400065422
Lorenz63,0.001,0.101,Euclidean,0.990744582406137,0.8467234000373914,1.0822347761038786,x1,C1,-0.6032591239032776,0.14012322950663952,0.18124189926344383
Lorenz63,0.001,0.101,Euclidean,0.990744582406137,0.8467234000373914,1.0822347761038786,x1,C2,0.7676706594858514,0.0879425338343109,0.10353798874780816
Lorenz63,0.001,0.101,Euclidean,0.990744582406137,0.8467234000373914,1.0822347761038786,x1,C3,0.8902009956515179,0.043213663634899487,0.05108676281952555
Lorenz63,0.001,0.101,Geodesic,0.9907337470680664,0.848638960213012,1.0841054014605285,x1,C1,-0.5126506322687459,0.14520318504005653,0.17881969021109864
Lorenz63,0.001,0.101,Geodesic,0.9907337470680664,0.848638960213012,1.0841054014605285,x1,C2,0.8046577736393195,0.10119576858225232,0.1134780499565699
Lorenz63,0.001,0.101,Geodesic,0.9907337470680664,0.848638960213012,1.0841054014605285,x1,C3,0.7720434113423207,0.04849330084815963,0.05822340030144347
Lorenz63,0.001,0.101,Multiview,0.9906680291603812,0.8449774244070314,1.0800221640751744,x1,C1,-0.42064492299986345,0.18113195310032257,0.2223623755822673
Lorenz63,0.001,0.101,Multiview,0.9906680291603812,0.8449774244070314,1.0800221640751744,x1,C2,0.6396769503956784,0.1089876462508299,0.12601421807134883
Lorenz63,0.001,0.101,Multiview,0.9906680291603812,0.8449774244070314,1.0800221640751744,x1,C3,0.795971999699017,0.04944881110968313,0.05806295522153099
Lorenz63,0.001,0.101,LMD,0.9910226147801496,0.8336060105006005,1.0655676050859997,x1,C1,-0.667000714177161,0.18815504375481185,0.25338558176849246
Lorenz63,0.001,0.101,LMD,0.9910226147801496,0.8336060105006005,1.0655676050859997,x1,C2,0.7451905135247002,0.11228646972756988,0.14346961868575817
Lorenz63,0.001,0.101,LMD,0.9910226147801496,0.8336060105006005,1.0655676050859997,x1,C3,-0.04763415590930672,0.09082158406547523,0.104690035841394
Lorenz63,0.001,0.101,Euclidean,0.9875399470851088,1.1390400770768352,1.425446083959459,x2,C1,0.8063439501932095,0.2621032151490311,0.3339792420923553
Lorenz63,0.001,0.101,Euclidean,0.9875399470851088,1.1390400770768352,1.425446083959459,x2,C2,0.8789088875151807,0.12829936535684225,0.14856959123821417
Lorenz63,0.001,0.101,Euclidean,0.9875399470851088,1.1390400770768352,1.425446083959459,x2,C3,0.974835575718714,0.06001374744446999,0.07695335945511478
Lorenz63,0.001,0.101,Geodesic,0.9874954623618653,1.146910076409842,1.4268282961019048,x2,C1,0.6660083465206796,0.3379041466320022,0.4260198716496124
Lorenz63,0.001,0.101,Geodesic,0.9874954623618653,1.146910076409842,1.4268282961019048,x2,C2,0.8546417441929853,0.15426609103304237,0.18413738190884424
Lorenz63,0.001,0.101,Geodesic,0.9874954623618653,1.146910076409842,1.4268282961019048,x2,C3,0.968335963200617,0.07635667613397758,0.09846640731503624
Lorenz63,0.001,0.101,Multiview,0.987698413476806,1.1151370909585456,1.4087115951402505,x2,C1,0.6872902810716159,0.29901510947444815,0.3854969718192024
Lorenz63,0.001,0.101,Multiview,0.987698413476806,1.1151370909585456,1.4087115951402505,x2,C2,0.8252319412250424,0.16599626785605043,0.19252914012105957
Lorenz63,0.001,0.101,Multiview,0.987698413476806,1.1151370909585456,1.4087115951402505,x2,C3,0.9698519811017392,0.07427698010450473,0.0953192409060532
Lorenz63,0.001,0.101,LMD,0.9886326253308868,1.0759542877117634,1.361475939886841,x2,C1,0.5174269462362573,0.378956179292292,0.4592489231719238
Lorenz63,0.001,0.101,LMD,0.9886326253308868,1.0759542877117634,1.361475939886841,x2,C2,0.8552146777425023,0.1766105122731376,0.1969100707533812
Lorenz63,0.001,0.101,LMD,0.9886326253308868,1.0759542877117634,1.361475939886841,x2,C3,0.9904100256250584,0.07478940920605022,0.0935771748749816
Lorenz63,0.001,0.101,Euclidean,0.9894896113723576,1.0613986487149714,1.3420186076629494,x3,C1,0.7657942804052728,0.18669888863388123,0.22575446848997568
Lorenz63,0.001,0.101,Euclidean,0.9894896113723576,1.0613986487149714,1.3420186076629494,x3,C2,0.9408136391751069,0.12126906704983606,0.14379596859173818
Lorenz63,0.001,0.101,Euclidean,0.9894896113723576,1.0613986487149714,1.3420186076629494,x3,C3,0.65737532265434,0.06303542570055613,0.08388187775552106
Lorenz63,0.001,0.101,Geodesic,0.989636516650458,1.0679218250306632,1.3298931310938134,x3,C1,0.6747710961709708,0.24712429120733576,0.30667562031969337
Lorenz63,0.001,0.101,Geodesic,0.989636516650458,1.0679218250306632,1.3298931310938134,x3,C2,0.8830795959381493,0.16166948879583895,0.1957106818538044
Lorenz63,0.001,0.101,Geodesic,0.989636516650458,1.0679218250306632,1.3298931310938134,x3,C3,0.654413366619732,0.07835429424811254,0.11116475526627388
Lorenz63,0.001,0.101,Multiview,0.9895740002514772,1.055388133402892,1.3388716309392468,x3,C1,0.7565857340874169,0.17683539388631794,0.2303413554714515
Lorenz63,0.001,0.101,Multiview,0.9895740002514772,1.055388133402892,1.3388716309392468,x3,C2,0.9352196404618665,0.12599854583191744,0.1511954141674641
Lorenz63,0.001,0.101,Multiview,0.9895740002514772,1.055388133402892,1.3388716309392468,x3,C3,0.6248127368696238,0.07047209199099039,0.08803418955165462
Lorenz63,0.001,0.101,LMD,0.9898183287700836,1.0481234685821748,1.3181316807230814,x3,C1,0.8485022046175033,0.14872333415000608,0.17864715209020818
Lorenz63,0.001,0.101,LMD,0.9898183287700836,1.0481234685821748,1.3181316807230814,x3,C2,0.9569657935423486,0.10586957754870696,0.12851850974600768
Lorenz63,0.001,0.101,LMD,0.9898183287700836,1.0481234685821748,1.3181316807230814,x3,C3,0.7500495040471482,0.04610585166177536,0.0635565348238648
Lorenz63,0.051,0.001,Euclidean,0.9999893970578444,0.01781283454102719,0.03620026720694912,x1,C1,-0.5232777723701886,0.12773503652256843,0.2247126694137603
Lorenz63,0.051,0.001,Euclidean,0.9999893970578444,0.01781283454102719,0.03620026720694912,x1,C2,0.7544072595329672,0.05819990329428696,0.1026378109682516
Lorenz63,0.051,0.001,Euclidean,0.9999893970578444,0.01781283454102719,0.03620026720694912,x1,C3,0.8722262044918928,0.0314489413709846,0.06159151361640521
Lorenz63,0.051,0.001,Geodesic,0.9979603235379656,0.3726926505741619,0.5018085347851826,x1,C1,-0.01996991708384178,0.13527819195793364,0.1559161141043846
Lorenz63,0.051,0.001,Geodesic,0.9979603235379656,0.3726926505741619,0.5018085347851826,x1,C2,-0.00385104202358303,0.09541863994867456,0.0981677020409356
Lorenz63,0.051,0.001,Geodesic,0.9979603235379656,0.3726926505741619,0.5018085347851826,x1,C3,-0.32839209259400637,0.06695964840089044,0.07795486384938827
Lorenz63,0.051,0.001,Multiview,0.9999768670796269,0.02199694315748893,0.05323498721577381,x1,C1,0.12566930344493407,0.13250081194933896,0.18266001866080891
Lorenz63,0.051,0.001,Multiview,0.9999768670796269,0.02199694315748893,0.05323498721577381,x1,C2,0.5117597865057215,0.06617442097982196,0.08426584293766427
Lorenz63,0.051,0.001,Multiview,0.9999768670796269,0.02199694315748893,0.05323498721577381,x1,C3,0.727803019059724,0.03864102119503043,0.05504327230231625
Lorenz63,0.051,0.001,LMD,0.999995051622396,0.01521676943839843,0.02475269344912023,x1,C1,0.791902744804892,0.04217083715685824,0.0550711102013706
Lorenz63,0.051,0.001,LMD,0.999995051622396,0.01521676943839843,0.02475269344912023,x1,C2,0.8484552293492381,0.01708776818801478,0.02209530731167349
Lorenz63,0.051,0.001,LMD,0.999995051622396,0.01521676943839843,0.02475269344912023,x1,C3,0.9912032304855294,0.01126031978041007,0.016042876469562
Lorenz63,0.051,0.001,Euclidean,0.9998522805686983,0.06272584418045252,0.15157205043704824,x2,C1,-0.18292846822698225,0.6274173479798025,1.0019314159485753
Lorenz63,0.051,0.001,Euclidean,0.9998522805686983,0.06272584418045252,0.15157205043704824,x2,C2,0.6792059389152371,0.2902275205159669,0.4604917834031374
Lorenz63,0.051,0.001,Euclidean,0.9998522805686983,0.06272584418045252,0.15157205043704824,x2,C3,0.8738382277406452,0.20108028680689707,0.3550178620094066
Lorenz63,0.051,0.001,Geodesic,0.9602383153317632,1.8178836471625557,2.430716378811294,x2,C1,0.01153120841852741,0.5618637566087625,0.6598560273693488
Lorenz63,0.051,0.001,Geodesic,0.9602383153317632,1.8178836471625557,2.430716378811294,x2,C2,-0.05070085925665932,0.4023031612520617,0.42993167637451385
Lorenz63,0.051,0.001,Geodesic,0.9602383153317632,1.8178836471625557,2.430716378811294,x2,C3,-0.30985818699652967,0.2994597167673908,0.3456083356321111
Lorenz63,0.051,0.001,Multiview,0.9997544692501183,0.07644253015354875,0.19530059986529863,x2,C1,-0.28349979606630965,0.8251705344760222,1.3536597806297803
Lorenz63,0.051,0.001,Multiview,0.9997544692501183,0.07644253015354875,0.19530059986529863,x2,C2,0.6414395517489774,0.3817549790615309,0.6029474974486592
Lorenz63,0.051,0.001,Multiview,0.9997544692501183,0.07644253015354875,0.19530059986529863,x2,C3,0.8149245460896697,0.27192307722447473,0.48013802337695544
Lorenz63,0.051,0.001,LMD,0.9999212043039476,0.04864259021444194,0.11004187759863202,x2,C1,0.7957761583543289,0.21709018633650848,0.2710195358847686
Lorenz63,0.051,0.001,LMD,0.9999212043039476,0.04864259021444194,0.11004187759863202,x2,C2,0.889112451035251,0.09484194261043924,0.12163882170882331
Lorenz63,0.051,0.001,LMD,0.9999212043039476,0.04864259021444194,0.11004187759863202,x2,C3,0.9915721221301556,0.06126047866682239,0.08416146143872379
Lorenz63,0.051,0.001,Euclidean,0.999874083356415,0.0669159772662402,0.13970973410291274,x3,C1,-0.13015035739766068,0.43238143678834273,0.81268813515835
Lorenz63,0.051,0.001,Euclidean,0.999874083356415,0.0669159772662402,0.13970973410291274,x3,C2,0.7973848868963435,0.22826546925131896,0.4268203582378487
Lorenz63,0.051,0.001,Euclidean,0.999874083356415,0.0669159772662402,0.13970973410291274,x3,C3,0.3651543490451747,0.090401869832576,0.16046192960991942
Lorenz63,0.051,0.001,Geodesic,0.9122331433488352,2.6228782445184446,3.4779802542583225,x3,C1,0.18052970755465936,0.2609400462656589,0.3258822026057133
Lorenz63,0.051,0.001,Geodesic,0.9122331433488352,2.6228782445184446,3.4779802542583225,x3,C2,-0.3043069575105532,0.36495389066160405,0.4238717089760279
Lorenz63,0.051,0.001,Geodesic,0.9122331433488352,2.6228782445184446,3.4779802542583225,x3,C3,0.22215768133616623,0.13238571333272978,0.15415132160927847
Lorenz63,0.051,0.001,Multiview,0.9998477482911826,0.06626141994429852,0.14942794673794996,x3,C1,-0.01182869646061409,0.6921200786205939,1.5812840461933848
Lorenz63,0.051,0.001,Multiview,0.9998477482911826,0.06626141994429852,0.14942794673794996,x3,C2,0.5236983136505512,0.3684168136725565,0.8265607756466294
Lorenz63,0.051,0.001,Multiview,0.9998477482911826,0.06626141994429852,0.14942794673794996,x3,C3,0.36327706844520746,0.17344806335388888,0.29939643237001584
Lorenz63,0.051,0.001,LMD,0.9999066527272746,0.04830259334921762,0.1175115205561101,x3,C1,0.02190391689257432,0.40954088062352706,0.8220056205833137
Lorenz63,0.051,0.001,LMD,0.9999066527272746,0.04830259334921762,0.1175115205561101,x3,C2,0.7946501335455777,0.21426101569970513,0.4209660583973308
Lorenz63,0.051,0.001,LMD,0.9999066527272746,0.04830259334921762,0.1175115205561101,x3,C3,0.2042348789286047,0.11761553364848833,0.2157846835052377
Lorenz63,0.051,0.051,Euclidean,0.9976966827485358,0.4241571555139819,0.532847848286852,x1,C1,-0.33114636127104724,0.10602809050202916,0.14857175862943794
Lorenz63,0.051,0.051,Euclidean,0.9976966827485358,0.4241571555139819,0.532847848286852,x1,C2,0.7641230187832623,0.06242799168763475,0.08093543332421196
Lorenz63,0.051,0.051,Euclidean,0.9976966827485358,0.4241571555139819,0.532847848286852,x1,C3,0.9511721552346812,0.03103433249482927,0.03564247399832631
Lorenz63,0.051,0.051,Geodesic,0.997694174862786,0.4250891041030389,0.5332066854078511,x1,C1,-0.33271360220352625,0.13152514270378696,0.18245972971388832
Lorenz63,0.051,0.051,Geodesic,0.997694174862786,0.4250891041030389,0.5332066854078511,x1,C2,0.69039063582607,0.07732442765408858,0.10181082409757695
Lorenz63,0.051,0.051,Geodesic,0.997694174862786,0.4250891041030389,0.5332066854078511,x1,C3,0.8907597423689688,0.03345698019825869,0.04057285460153333
Lorenz63,0.051,0.051,Multiview,0.9977488735465664,0.41605926861025544,0.5234516657285829,x1,C1,0.11833512501371556,0.17954037331006825,0.2207026631857304
Lorenz63,0.051,0.051,Multiview,0.9977488735465664,0.41605926861025544,0.5234516657285829,x1,C2,0.44992964264984053,0.10677303463621068,0.12473082226790796
Lorenz63,0.051,0.051,Multiview,0.9977488735465664,0.41605926861025544,0.5234516657285829,x1,C3,0.5382618771487426,0.05383494129551588,0.06550510979583206
Lorenz63,0.051,0.051,LMD,0.9977914057331132,0.4125032115344121,0.5218121226301061,x1,C1,0.3632689300949408,0.1344517963478167,0.17536219464316857
Lorenz63,0.051,0.051,LMD,0.9977914057331132,0.4125032115344121,0.5218121226301061,x1,C2,0.13040508969133402,0.08624777540936276,0.10104744410467505
Lorenz63,0.051,0.051,LMD,0.9977914057331132,0.4125032115344121,0.5218121226301061,x1,C3,0.709231443117014,0.0490909499776072,0.06103962055711145
Lorenz63,0.051,0.051,Euclidean,0.9964319595585543,0.605054590261942,0.755918222501147,x2,C1,0.33590933953924135,0.30049090437594594,0.4205802865642118
Lorenz63,0.051,0.051,Euclidean,0.9964319595585543,0.605054590261942,0.755918222501147,x2,C2,0.8277822018197117,0.1303504621759396,0.17533503057847907
Lorenz63,0.051,0.051,Euclidean,0.9964319595585543,0.605054590261942,0.755918222501147,x2,C3,0.9756105342899531,0.07593718099223928,0.1124623667488404
Lorenz63,0.051,0.051,Geodesic,0.9964197345026552,0.6038585926516497,0.7573692868187663,x2,C1,0.18082172974115696,0.35173743794912155,0.49446507790460054
Lorenz63,0.051,0.051,Geodesic,0.9964197345026552,0.6038585926516497,0.7573692868187663,x2,C2,0.8160761038567292,0.15197894808570211,0.19995430683574025
Lorenz63,0.051,0.051,Geodesic,0.9964197345026552,0.6038585926516497,0.7573692868187663,x2,C3,0.9683378353475406,0.09481544110308676,0.14199041037752536
Lorenz63,0.051,0.051,Multiview,0.996361777823768,0.6096416558565979,0.7606041660044175,x2,C1,0.2273323415742761,0.3618649110093935,0.4941828537991661
Lorenz63,0.051,0.051,Multiview,0.996361777823768,0.6096416558565979,0.7606041660044175,x2,C2,0.7825222190967369,0.1624513288498608,0.210407609484126
Lorenz63,0.051,0.051,Multiview,0.996361777823768,0.6096416558565979,0.7606041660044175,x2,C3,0.9648545610584142,0.09730759992863916,0.14366292601432654
Lorenz63,0.051,0.051,LMD,0.9967802910921136,0.5798479161198736,0.7167820257931322,x2,C1,0.47047742310774066,0.336071190301804,0.4243641793249434
Lorenz63,0.051,0.051,LMD,0.9967802910921136,0.5798479161198736,0.7167820257931322,x2,C2,0.8266887643344571,0.14056179198440313,0.16807079716747375
Lorenz63,0.051,0.051,LMD,0.9967802910921136,0.5798479161198736,0.7167820257931322,x2,C3,0.9875992897025908,0.07983582047675704,0.10625178404322023
Lorenz63,0.051,0.051,Euclidean,0.9966693658749162,0.5692138091322503,0.718330639457208,x3,C1,0.3232807966794162,0.23544410277983863,0.322851079674559
Lorenz63,0.051,0.051,Euclidean,0.9966693658749162,0.5692138091322503,0.718330639457208,x3,C2,0.93223799400615,0.1326259860324581,0.16672508025733423
Lorenz63,0.051,0.051,Euclidean,0.9966693658749162,0.5692138091322503,0.718330639457208,x3,C3,0.5670413187711881,0.06871353244793083,0.09156155261588866
Lorenz63,0.051,0.051,Geodesic,0.996754886377232,0.5626702698465547,0.708270288661137,x3,C1,0.41172081401458704,0.2514071180499789,0.3310011534480994
Lorenz63,0.051,0.051,Geodesic,0.996754886377232,0.5626702698465547,0.708270288661137,x3,C2,0.9016503791841664,0.1548440619048967,0.19217905322365517
Lorenz63,0.051,0.051,Geodesic,0.996754886377232,0.5626702698465547,0.708270288661137,x3,C3,0.5951107166429696,0.08154986368012243,0.10920389689091858
